,P7,O1,O2,P8,TIME
2267,4649.231,3973.846,3876.41,4316.41,1607035970.9583
2268,4643.077,3967.179,3873.333,4306.154,1607035970.9662
2269,4642.564,3965.128,3878.462,4309.744,1607035970.9741
2270,4642.564,3966.667,3880.0,4313.333,1607035970.9819
2271,4644.615,3970.769,3883.077,4316.41,1607035970.9898
2272,4653.846,3972.821,3890.769,4324.103,1607035970.9976
2273,4656.41,3975.897,3889.231,4325.128,1607035971.0056
2274,4649.231,3973.333,3880.0,4314.359,1607035971.0134
2275,4645.641,3966.667,3876.41,4306.667,1607035971.0213
2276,4647.179,3967.179,3880.513,4307.179,1607035971.0291
2277,4645.641,3968.205,3880.0,4304.103,1607035971.0369
2278,4645.641,3965.641,3875.385,4299.487,1607035971.0448
2279,4647.179,3966.154,3873.333,4304.103,1607035971.0525
2280,4649.744,3973.333,3876.41,4315.385,1607035971.0603
2281,4657.436,3977.949,3883.59,4323.077,1607035971.068
2282,4661.538,3975.897,3883.59,4322.564,1607035971.0758
2283,4655.897,3974.359,3881.026,4320.0,1607035971.0836
2284,4653.333,3973.846,3888.718,4325.128,1607035971.0914
2285,4655.897,3975.897,3900.0,4327.692,1607035971.0991
2286,4655.385,3974.359,3898.974,4318.462,1607035971.1069
2287,4653.846,3974.872,3889.231,4310.256,1607035971.1146
2288,4652.821,3975.385,3882.564,4305.128,1607035971.1225
2289,4646.667,3968.205,3874.872,4297.436,1607035971.1302
2290,4645.641,3967.692,3872.821,4295.385,1607035971.1381
2291,4646.154,3969.231,3875.385,4297.436,1607035971.1459
2292,4637.436,3962.051,3871.282,4296.923,1607035971.1538
2293,4636.41,3961.026,3871.795,4298.462,1607035971.1617
2294,4648.205,3971.282,3878.462,4301.026,1607035971.1696
2295,4651.282,3973.333,3881.026,4295.385,1607035971.1774
2296,4647.692,3968.205,3878.974,4294.872,1607035971.1853
2297,4652.821,3971.795,3880.513,4301.026,1607035971.1931
2298,4658.462,3975.897,3881.026,4302.051,1607035971.2011
2299,4660.513,3976.923,3880.0,4303.59,1607035971.2089
2300,4661.538,3976.41,3881.538,4305.641,1607035971.2168
2301,4655.385,3973.333,3878.974,4299.487,1607035971.2246
2302,4648.718,3969.744,3874.359,4290.256,1607035971.2323
2303,4650.769,3969.231,3873.846,4297.949,1607035971.2402
2304,4655.897,3973.333,3879.487,4314.359,1607035971.2479
2305,4660.0,3975.385,3889.744,4318.462,1607035971.2557
2306,4662.564,3972.821,3891.282,4316.41,1607035971.2634
2307,4656.923,3969.744,3881.026,4310.769,1607035971.2712
2308,4648.718,3967.179,3875.897,4302.051,1607035971.279
2309,4648.718,3964.103,3875.897,4296.923,1607035971.2868
2310,4648.718,3965.641,3871.282,4293.846,1607035971.2945
2311,4646.667,3965.128,3865.641,4286.667,1607035971.3023
2312,4645.641,3958.974,3863.077,4278.462,1607035971.31
2313,4646.667,3956.41,3860.513,4276.41,1607035971.318
2314,4649.744,3959.487,3865.641,4285.128,1607035971.3258
2315,4653.846,3964.103,3878.974,4303.077,1607035971.3337
2316,4655.897,3968.205,3888.718,4312.821,1607035971.3415
2317,4656.923,3967.692,3890.256,4310.256,1607035971.3494
2318,4655.385,3967.179,3890.256,4312.821,1607035971.3573
2319,4653.846,3972.308,3887.692,4315.897,1607035971.3652
2320,4653.333,3975.385,3883.59,4306.154,1607035971.373
2321,4644.103,3967.692,3878.974,4294.359,1607035971.3809
2322,4631.795,3956.41,3868.205,4286.154,1607035971.3887
2323,4633.333,3951.795,3856.41,4279.487,1607035971.3967
2324,4637.436,3954.872,3857.949,4278.462,1607035971.4045
2325,4633.333,3956.923,3863.59,4282.564,1607035971.4122
2326,4632.821,3955.385,3861.026,4289.744,1607035971.42
2327,4638.462,3955.897,3866.154,4298.974,1607035971.4277
2328,4635.897,3956.923,3871.795,4297.949,1607035971.4356
2329,4625.641,3953.333,3862.051,4284.615,1607035971.4433
2330,4623.077,3945.128,3852.821,4277.436,1607035971.4511
2331,4628.205,3940.513,3850.769,4278.462,1607035971.4588
2332,4625.641,3943.59,3850.256,4281.026,1607035971.4666
2333,4620.0,3949.744,3855.897,4283.59,1607035971.4744
2334,4619.487,3947.692,3854.359,4275.385,1607035971.4822
2335,4623.077,3940.513,3837.949,4264.103,1607035971.4901
2336,4627.179,3942.051,3841.026,4272.821,1607035971.4979
2337,4630.256,3948.718,3864.615,4301.026,1607035971.5056
2338,4632.308,3946.154,3871.282,4313.333,1607035971.5136
2339,4634.872,3943.59,3860.513,4300.513,1607035971.5214
2340,4636.41,3951.795,3860.513,4297.949,1607035971.5293
2341,4631.795,3960.0,3866.154,4312.821,1607035971.5371
2342,4631.795,3958.974,3865.128,4315.897,1607035971.545
2343,4641.026,3955.897,3861.026,4307.179,1607035971.5529
2344,4649.231,3963.077,3865.128,4313.846,1607035971.5608
2345,4646.667,3967.692,3872.821,4325.641,1607035971.5686
2346,4642.564,3963.077,3874.872,4323.59,1607035971.5765
2347,4645.641,3964.615,3877.436,4323.59,1607035971.5843
2348,4649.231,3971.795,3883.59,4332.821,1607035971.5921
2349,4649.231,3970.769,3885.128,4335.897,1607035971.5999
2350,4648.718,3965.641,3880.513,4329.231,1607035971.6076
2351,4644.615,3967.692,3871.795,4318.462,1607035971.6154
2352,4643.59,3974.359,3868.718,4311.795,1607035971.6231
2353,4648.205,3971.795,3871.282,4313.333,1607035971.631
2354,4639.487,3963.59,3865.128,4313.333,1607035971.6387
2355,4626.667,3963.077,3864.103,4310.256,1607035971.6465
2356,4634.359,3966.154,3876.923,4317.949,1607035971.6542
2357,4647.179,3968.718,3887.179,4334.872,1607035971.662
2358,4650.256,3975.897,3892.308,4341.538,1607035971.6698
2359,4651.282,3979.487,3895.385,4336.923,1607035971.6776
2360,4650.769,3969.231,3885.641,4327.692,1607035971.6853
2361,4642.564,3957.949,3874.872,4321.538,1607035971.6932
2362,4634.872,3959.487,3875.897,4319.487,1607035971.7011
2363,4635.385,3962.564,3878.974,4317.436,1607035971.709
2364,4640.0,3964.103,3875.385,4317.436,1607035971.7168
2365,4643.077,3967.692,3872.308,4316.41,1607035971.7247
2366,4643.077,3973.333,3876.41,4314.359,1607035971.7325
2367,4643.077,3974.359,3879.487,4316.41,1607035971.7405
2368,4643.077,3970.769,3877.436,4321.538,1607035971.7483
2369,4645.641,3970.769,3878.974,4327.692,1607035971.7562
2370,4646.154,3970.769,3881.538,4331.795,1607035971.764
2371,4642.564,3967.692,3881.026,4326.667,1607035971.7719
2372,4641.538,3965.641,3880.513,4314.872,1607035971.7798
2373,4640.0,3963.077,3872.821,4304.103,1607035971.7875
2374,4632.821,3957.436,3862.051,4297.949,1607035971.7953
2375,4629.231,3956.41,3860.513,4294.872,1607035971.803
2376,4635.897,3961.538,3863.077,4292.821,1607035971.8108
2377,4640.513,3962.051,3862.051,4291.282,1607035971.8186
2378,4636.41,3957.436,3860.513,4291.282,1607035971.8264
2379,4633.846,3953.846,3860.513,4292.308,1607035971.8341
2380,4635.897,3954.359,3866.154,4295.385,1607035971.8419
2381,4637.949,3957.436,3873.846,4302.051,1607035971.8496
2382,4634.872,3955.897,3875.385,4300.0,1607035971.8575
2383,4633.333,3954.872,3870.256,4290.769,1607035971.8652
2384,4637.436,3957.949,3865.128,4290.256,1607035971.8731
2385,4637.949,3958.974,3863.59,4293.333,1607035971.8809
2386,4634.872,3958.462,3862.564,4293.333,1607035971.8888
2387,4636.923,3955.385,3863.077,4294.872,1607035971.8967
2388,4635.897,3950.769,3863.59,4293.333,1607035971.9046
2389,4631.795,3949.231,3859.487,4283.59,1607035971.9124
2390,4630.256,3950.769,3851.795,4281.026,1607035971.9203
2391,4631.282,3949.231,3848.205,4288.718,1607035971.9281
2392,4631.282,3947.179,3849.231,4288.718,1607035971.9361
2393,4631.795,3952.821,3852.821,4283.59,1607035971.9439
2394,4635.385,3958.974,3860.513,4289.744,1607035971.9518
2395,4637.949,3961.026,3872.821,4303.077,1607035971.9596
2396,4643.59,3961.538,3876.923,4307.692,1607035971.9673
2397,4646.667,3958.462,3868.205,4297.949,1607035971.9752
2398,4642.051,3957.436,3860.513,4290.769,1607035971.9829
2399,4638.974,3957.436,3861.026,4294.872,1607035971.9907
2400,4637.436,3955.385,3863.077,4302.051,1607035971.9984
2401,4637.436,3954.359,3865.128,4300.0,1607035972.0062
2402,4637.949,3958.974,3868.718,4297.949,1607035972.014
2403,4634.359,3960.513,3865.128,4296.923,1607035972.0219
2404,4630.769,3957.949,3858.462,4294.359,1607035972.0297
2405,4630.769,3959.487,3859.487,4296.923,1607035972.0375
2406,4631.282,3959.487,3862.051,4305.128,1607035972.0452
2407,4629.744,3955.385,3863.077,4305.128,1607035972.0532
2408,4630.769,3954.872,3860.0,4296.923,1607035972.061
2409,4625.641,3956.41,3856.41,4289.744,1607035972.0689
2410,4618.462,3955.897,3854.359,4289.231,1607035972.0767
2411,4621.538,3954.872,3859.487,4293.846,1607035972.0846
2412,4630.256,3956.923,3871.795,4302.564,1607035972.0925
2413,4636.41,3958.974,3876.923,4311.282,1607035972.1004
2414,4636.923,3962.564,3873.333,4311.282,1607035972.1082
2415,4634.872,3964.103,3869.744,4304.615,1607035972.1161
2416,4634.359,3961.026,3869.231,4303.077,1607035972.1239
2417,4628.718,3956.41,3867.692,4304.103,1607035972.1319
2418,4624.615,3950.769,3862.564,4296.41,1607035972.1397
2419,4631.795,3950.256,3861.026,4290.769,1607035972.1474
2420,4636.923,3956.41,3862.564,4300.513,1607035972.1552
2421,4634.359,3961.026,3866.667,4313.846,1607035972.1629
2422,4633.333,3958.974,3867.692,4311.282,1607035972.1708
2423,4630.256,3955.897,3863.59,4304.103,1607035972.1785
2424,4626.667,3955.385,3860.513,4307.179,1607035972.1863
2425,4630.256,3955.897,3866.154,4312.308,1607035972.194
2426,4633.846,3958.974,3877.436,4311.795,1607035972.2018
2427,4630.256,3957.436,3880.513,4313.333,1607035972.2096
2428,4630.769,3957.436,3873.846,4314.872,1607035972.2174
2429,4637.949,3961.026,3870.769,4312.821,1607035972.2251
2430,4638.462,3957.949,3871.795,4305.641,1607035972.233
2431,4632.308,3952.821,3867.179,4297.436,1607035972.2408
2432,4629.231,3953.333,3861.026,4297.436,1607035972.2488
2433,4629.744,3957.436,3868.205,4306.154,1607035972.2566
2434,4631.795,3957.949,3876.41,4307.692,1607035972.2645
2435,4631.795,3957.949,3867.179,4297.436,1607035972.2723
2436,4630.769,3957.436,3863.59,4293.846,1607035972.2802
2437,4637.436,3962.564,3877.949,4307.179,1607035972.2881
2438,4646.154,3968.718,3885.128,4312.308,1607035972.296
2439,4640.513,3965.128,3880.0,4300.513,1607035972.3038
2440,4631.282,3957.949,3877.436,4295.385,1607035972.3117
2441,4631.795,3954.359,3870.769,4298.462,1607035972.3195
2442,4635.385,3955.385,3867.692,4300.513,1607035972.3273
2443,4638.974,3963.077,3877.436,4308.718,1607035972.3351
2444,4642.051,3968.718,3882.051,4313.333,1607035972.3428
2445,4640.0,3965.641,3875.385,4304.103,1607035972.3506
2446,4633.846,3960.0,3867.692,4294.872,1607035972.3583
2447,4628.718,3955.897,3860.513,4291.795,1607035972.3662
2448,4629.744,3957.949,3863.077,4292.308,1607035972.3739
2449,4634.359,3964.103,3870.256,4296.923,1607035972.3817
2450,4636.923,3961.538,3870.256,4294.872,1607035972.3894
2451,4638.462,3960.513,3874.359,4297.436,1607035972.3972
2452,4645.641,3972.821,3883.59,4315.385,1607035972.405
2453,4649.744,3977.949,3883.077,4324.615,1607035972.4129
2454,4648.205,3972.821,3877.436,4319.487,1607035972.4207
2455,4646.667,3969.231,3877.949,4321.026,1607035972.4286
2456,4641.538,3963.59,3878.974,4325.641,1607035972.4364
2457,4634.872,3958.974,3876.923,4318.974,1607035972.4444
2458,4637.436,3963.59,3876.41,4313.333,1607035972.4522
2459,4645.641,3970.769,3876.923,4318.462,1607035972.4601
2460,4648.718,3974.359,3881.538,4321.538,1607035972.4679
2461,4645.128,3973.846,3881.026,4320.0,1607035972.4758
2462,4640.513,3971.282,3872.821,4320.0,1607035972.4837
2463,4642.051,3970.769,3869.744,4322.051,1607035972.4916
2464,4649.744,3975.385,3879.487,4323.59,1607035972.4994
2465,4649.231,3973.846,3884.103,4322.051,1607035972.5071
2466,4646.154,3969.744,3877.436,4317.949,1607035972.5149
2467,4649.744,3973.333,3874.872,4317.949,1607035972.5227
2468,4647.179,3972.821,3877.436,4319.487,1607035972.5305
2469,4641.026,3962.051,3876.41,4316.923,1607035972.5382
2470,4646.667,3964.615,3877.949,4316.923,1607035972.546
2471,4652.821,3974.359,3881.538,4321.026,1607035972.5537
2472,4647.692,3973.333,3879.487,4323.077,1607035972.5616
2473,4644.103,3970.256,3878.462,4320.513,1607035972.5693
2474,4644.103,3971.282,3879.487,4316.41,1607035972.5771
2475,4639.487,3969.744,3872.821,4313.333,1607035972.5848
2476,4640.0,3970.256,3869.231,4318.974,1607035972.5926
2477,4645.641,3973.333,3878.974,4324.615,1607035972.6004
2478,4645.641,3972.821,3884.615,4325.641,1607035972.6082
2479,4644.615,3971.282,3880.513,4322.564,1607035972.6159
2480,4644.103,3971.795,3878.974,4316.41,1607035972.6238
2481,4641.538,3969.231,3875.897,4312.308,1607035972.6316
2482,4638.974,3966.154,3871.795,4312.308,1607035972.6396
2483,4641.538,3967.692,3875.897,4312.821,1607035972.6474
2484,4644.615,3969.231,3879.487,4312.821,1607035972.6553
2485,4648.718,3970.256,3876.923,4312.308,1607035972.6631
2486,4645.128,3972.308,3877.436,4311.282,1607035972.671
2487,4633.333,3971.282,3879.487,4312.308,1607035972.6789
2488,4633.846,3970.769,3878.462,4317.436,1607035972.6868
2489,4645.641,3971.282,3872.821,4320.0,1607035972.6946
2490,4643.59,3961.026,3863.077,4315.897,1607035972.7023
2491,4633.846,3954.872,3865.128,4315.385,1607035972.7101
2492,4634.359,3963.59,3879.487,4322.051,1607035972.7179
2493,4639.487,3964.615,3882.564,4324.615,1607035972.7257
2494,4640.0,3956.41,3877.436,4320.0,1607035972.7334
2495,4642.051,3958.974,3880.0,4314.359,1607035972.7412
2496,4645.641,3966.154,3881.026,4312.821,1607035972.7489
2497,4640.513,3963.077,3868.718,4309.231,1607035972.7568
2498,4632.308,3955.385,3861.026,4305.641,1607035972.7645
2499,4632.308,3956.41,3869.744,4308.718,1607035972.7723
2500,4638.462,3966.154,3881.026,4313.333,1607035972.78
2501,4641.538,3968.205,3879.487,4312.308,1607035972.7878
2502,4643.077,3964.103,3874.872,4311.795,1607035972.7956
2503,4647.692,3967.179,3878.462,4316.41,1607035972.8035
2504,4648.718,3972.308,3877.949,4319.487,1607035972.8113
2505,4644.103,3971.282,3877.949,4319.487,1607035972.8192
2506,4642.051,3971.795,3884.103,4318.462,1607035972.827
2507,4649.231,3975.385,3887.179,4318.462,1607035972.835
2508,4652.308,3974.359,3885.641,4319.487,1607035972.8428
2509,4647.692,3972.308,3884.103,4318.462,1607035972.8507
2510,4649.231,3973.333,3885.128,4317.949,1607035972.8585
2511,4654.359,3974.872,3890.256,4323.077,1607035972.8664
2512,4653.846,3974.359,3897.436,4326.154,1607035972.8743
2513,4651.795,3976.41,3891.282,4318.974,1607035972.882
2514,4652.308,3975.897,3882.051,4309.231,1607035972.8898
2515,4653.846,3971.282,3883.59,4312.821,1607035972.8975
2516,4656.923,3976.923,3886.667,4322.564,1607035972.9054
2517,4656.923,3983.077,3890.256,4325.128,1607035972.9131
2518,4652.821,3980.513,3895.897,4323.077,1607035972.9209
2519,4654.872,3980.513,3896.41,4321.026,1607035972.9286
2520,4636.41,3960.0,3883.077,4366.154,1607035981.3817
2521,4630.769,3958.974,3871.282,4349.744,1607035981.3894
2522,4634.872,3971.282,3877.949,4353.846,1607035981.3972
2523,4642.564,3981.538,3892.308,4366.667,1607035981.4049
2524,4641.538,3980.0,3889.231,4365.641,1607035981.4129
2525,4638.462,3972.308,3874.359,4352.308,1607035981.4207
2526,4638.462,3968.718,3869.744,4341.026,1607035981.4286
2527,4637.436,3971.282,3876.41,4345.128,1607035981.4364
2528,4641.026,3972.821,3883.59,4356.41,1607035981.4443
2529,4653.846,3976.923,3891.795,4366.667,1607035981.4522
2530,4656.923,3982.051,3897.436,4372.821,1607035981.4601
2531,4647.692,3984.103,3896.41,4372.821,1607035981.4679
2532,4647.692,3985.128,3892.821,4370.769,1607035981.4758
2533,4649.744,3983.59,3884.615,4365.641,1607035981.4836
2534,4642.564,3976.41,3870.256,4355.385,1607035981.4916
2535,4642.051,3970.769,3858.462,4350.256,1607035981.4994
2536,4644.615,3972.308,3858.974,4352.308,1607035981.5071
2537,4641.538,3972.821,3866.667,4354.872,1607035981.5149
2538,4644.615,3972.308,3875.897,4361.538,1607035981.5226
2539,4652.308,3976.41,3884.615,4372.308,1607035981.5305
2540,4653.333,3979.487,3888.205,4373.846,1607035981.5382
2541,4652.821,3980.513,3891.282,4373.846,1607035981.546
2542,4655.385,3982.051,3894.872,4380.0,1607035981.5537
2543,4653.846,3983.59,3892.308,4377.436,1607035981.5615
2544,4652.821,3984.103,3884.615,4367.179,1607035981.5693
2545,4657.949,3989.231,3882.051,4363.59,1607035981.5771
2546,4657.949,3990.769,3879.487,4361.538,1607035981.5848
2547,4647.692,3986.154,3878.462,4361.538,1607035981.5927
2548,4644.103,3982.564,3884.103,4368.718,1607035981.6005
2549,4648.205,3980.513,3887.692,4370.256,1607035981.6085
2550,4647.179,3978.974,3886.667,4368.205,1607035981.6163
2551,4644.615,3975.897,3884.615,4365.128,1607035981.6242
2552,4647.179,3971.795,3885.641,4356.41,1607035981.632
2553,4651.795,3977.949,3888.718,4352.821,1607035981.6399
2554,4655.385,3985.128,3887.179,4360.0,1607035981.6478
2555,4654.872,3980.513,3879.487,4361.026,1607035981.6557
2556,4651.795,3972.821,3871.795,4356.41,1607035981.6635
2557,4650.769,3972.821,3866.667,4353.846,1607035981.6714
2558,4648.718,3973.333,3867.179,4354.872,1607035981.6792
2559,4646.154,3973.333,3876.41,4358.462,1607035981.6871
2560,4647.692,3975.897,3881.026,4363.077,1607035981.6949
2561,4648.718,3977.949,3882.051,4367.692,1607035981.7026
2562,4647.692,3976.41,3883.59,4371.282,1607035981.7104
2563,4651.282,3974.872,3880.513,4370.769,1607035981.7181
2564,4653.333,3975.897,3878.974,4365.128,1607035981.726
2565,4651.282,3974.872,3876.923,4356.41,1607035981.7337
2566,4649.231,3970.769,3868.205,4348.205,1607035981.7415
2567,4647.692,3970.256,3863.077,4347.692,1607035981.7492
2568,4646.154,3970.769,3866.667,4352.821,1607035981.757
2569,4645.641,3969.231,3872.308,4355.897,1607035981.7648
2570,4647.179,3970.769,3878.974,4356.923,1607035981.7727
2571,4650.256,3974.872,3882.051,4354.872,1607035981.7805
2572,4652.821,3975.897,3879.487,4351.282,1607035981.7884
2573,4655.897,3974.872,3880.0,4349.231,1607035981.7962
2574,4654.359,3974.872,3879.487,4348.205,1607035981.8042
2575,4646.154,3968.205,3870.769,4343.59,1607035981.812
2576,4634.872,3957.949,3861.026,4335.385,1607035981.8199
2577,4632.821,3957.436,3854.872,4326.667,1607035981.8277
2578,4640.0,3962.564,3857.436,4331.282,1607035981.8356
2579,4642.564,3964.103,3864.615,4344.103,1607035981.8435
2580,4642.564,3961.026,3863.59,4345.641,1607035981.8514
2581,4648.205,3963.59,3863.077,4343.59,1607035981.8592
2582,4648.718,3969.231,3870.769,4347.692,1607035981.8671
2583,4642.051,3969.231,3870.256,4343.59,1607035981.8749
2584,4646.667,3970.256,3867.179,4340.0,1607035981.8827
2585,4655.385,3971.282,3871.795,4347.179,1607035981.8905
2586,4647.692,3966.667,3869.231,4346.667,1607035981.8982
2587,4637.949,3962.564,3862.564,4338.462,1607035981.906
2588,4641.026,3963.077,3863.59,4340.513,1607035981.9137
2589,4643.59,3960.513,3864.103,4340.513,1607035981.9216
2590,4641.026,3955.897,3860.513,4335.385,1607035981.9293
2591,4636.41,3955.897,3862.564,4334.359,1607035981.9371
2592,4638.462,3957.949,3863.077,4339.487,1607035981.9448
2593,4646.154,3961.026,3863.077,4344.615,1607035981.9527
2594,4644.615,3962.564,3866.154,4345.128,1607035981.9606
2595,4636.41,3960.513,3866.667,4343.59,1607035981.9685
2596,4635.385,3960.513,3864.615,4340.513,1607035981.9763
2597,4640.513,3963.59,3863.59,4337.949,1607035981.9842
2598,4643.077,3964.103,3864.615,4334.359,1607035981.992
2599,4643.077,3962.051,3861.538,4331.282,1607035982.0
2600,4640.513,3963.59,3862.051,4331.282,1607035982.0078
2601,4640.513,3965.641,3865.641,4333.846,1607035982.0157
2602,4640.513,3961.026,3861.026,4335.897,1607035982.0235
2603,4639.487,3958.462,3857.949,4337.949,1607035982.0314
2604,4642.564,3963.077,3866.667,4347.179,1607035982.0393
2605,4647.179,3970.769,3877.436,4355.385,1607035982.047
2606,4646.667,3968.718,3876.41,4353.846,1607035982.0548
2607,4645.641,3963.077,3868.205,4345.641,1607035982.0625
2608,4646.154,3963.59,3862.564,4343.59,1607035982.0703
2609,4643.59,3966.154,3866.154,4346.154,1607035982.0781
2610,4641.538,3967.692,3870.769,4346.154,1607035982.0859
2611,4642.564,3971.795,3868.205,4346.154,1607035982.0936
2612,4641.026,3972.308,3866.667,4346.667,1607035982.1014
